spp,CommonName,Source,PrimerNote,Country,Site,lat_deg,lat_min,lat_sec,lon_deg,lon_min,lon_sec,CollectionYear,NumMarkers,MarkerName,CrossSpp,n,Repeat,He,Hese,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Mexico,Banco Chinchorro,18.511,,,-87.085745,,,2003,1,SpAAC33-1,0,29,3,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Mexico,Banco Chinchorro,18.511,,,-87.085745,,,2003,1,SpAAC41-1,0,26,3,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Mexico,Banco Chinchorro,18.511,,,-87.085745,,,2003,1,SpAAT9-2,0,29,3,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Mexico,Banco Chinchorro,18.511,,,-87.085745,,,2003,1,SpAAT39,0,29,3,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAC42-1,0,29,3,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAT40-1,0,27,3,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAC44-1,0,29,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpGATA40,0,29,4,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAC33-1,0,29,3,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAC41-1,0,26,3,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAT9-2,0,29,3,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stegastes partitus,Bicolor damselfish,Hepburn et al. 2009 Coral Reefs 28:277-288,0,Honduras,Roatan Island,16.389,,,-86.632078,,,2003,1,SpAAT39,0,29,3,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb4_10,0,20,2,0.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb2_16,0,20,2,0.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb4_26,0,20,4,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb2_29,0,20,2,0.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb3_32,0,20,3,0.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb4_33,0,20,4,0.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb4_35,0,20,4,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomacentrus amboinensis,Ambon damsel ,Jones et al. 2008 Mol. Ecol. Res. 8:1332-1334,1,Australia,"Lizard Island, Great Barrier Reef",-14,40,,145,28,,,1,Pamb2_39,0,20,2,0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Trne35,1,49,2,0.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Trne37,1,49,2,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Trne53,1,49,2,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Trne66,1,49,2,0.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Cr38,1,49,2,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Cr127,1,49,2,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Cr259,1,49,2,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Elephant Island,-61,13,,-55,53,,,1,Ca26,1,49,6,0.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Trne35,1,30,2,0.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Trne37,1,30,2,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Trne53,1,30,2,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Trne66,1,30,2,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Cr38,1,30,2,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Cr127,1,30,2,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Cr259,1,30,2,0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island A,-62,15,,-55,18,,,1,Ca26,1,30,6,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Trne35,1,33,2,0.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Trne37,1,33,2,0.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Trne53,1,33,2,0.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Trne66,1,33,2,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Cr38,1,33,2,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Cr127,1,33,2,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Cr259,1,33,2,0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,Joinville Island B,-62,26,,-55,37,,,1,Ca26,1,33,6,0.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Trne35,1,35,2,0.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Trne37,1,35,2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Trne53,1,35,2,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Trne66,1,35,2,0.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Cr38,1,35,2,0.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Cr127,1,35,2,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Cr259,1,35,2,0.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,King George Island ,-61,51,,-59,14,,,1,Ca26,1,35,6,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Trne35,1,8,2,0.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Trne37,1,8,2,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Trne53,1,8,2,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Trne66,1,8,2,0.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Cr38,1,8,2,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Cr259,1,8,2,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Georgia,-53,48,,-38,43,,,1,Ca26,1,8,6,0.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Trne35,1,10,2,0.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Trne37,1,10,2,0.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Trne53,1,10,2,0.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Trne66,1,10,2,0.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Cr38,1,10,2,0.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Cr127,1,10,2,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Cr259,1,10,2,0.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gobionotothen gibberifrons,Humped rockcod,"Matschiner, Hanel & Salzburger 2009 Mol. Ecol. Res. 18:2574-2587",0,Antarctica,South Sandwich Islands,-57,4,,-26,47,,,1,Ca26,1,10,6,0.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"One Tree Island, Capricorn-Bunker group of Southern Great Barrier Reef",-23.5,,,152.097106,,,2005,1,AC33,0,35,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"One Tree Island, Capricorn-Bunker group of Southern Great Barrier Reef",-23.5,,,152.097106,,,2005,1,AC37,0,35,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"One Tree Island, Capricorn-Bunker group of Southern Great Barrier Reef",-23.5,,,152.097106,,,2005,1,POM3,0,35,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"One Tree Island, Capricorn-Bunker group of Southern Great Barrier Reef",-23.5,,,152.097106,,,2005,1,POM15,0,35,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"Sykes reef, Capricorn-Bunker group of Southern Great Barrier Reef",-23.4,,,152.072461,,,2005,1,AC33?,0,57,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,Sykes reef Capricorn-Bunker group of Southern Great Barrier Reef,-23.4,,,152.072461,,,2005,1,AC37,0,57,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,Sykes reef Capricorn-Bunker group of Southern Great Barrier Reef,-23.4,,,152.072461,,,2005,1,POM3,0,57,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"Heron reef, Capricorn-Bunker group of Southern Great Barrier Reef",-23.4,,,151.958821,,,2005,1,AC33,0,51,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Acanthochromis polyacanthus,Spiny chromis,Miller-Sims et al. 2008: Mol. Ecol. 17:5036-5048,0,Australia,"Heron reef, Capricorn-Bunker group of Southern Great Barrier Reef",-23.4,,,151.958821,,,2005,1,AC37,0,51,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
